code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
5858.T,2,1.0,1.5,0.8,0.05,0.05,0.42105263157894735,0.48484848484848486,19
5858.T,2,1.0,1.5,1.0,0.02,0.02,0.4,0.4444444444444444,20
5858.T,2,1.0,1.5,1.0,0.02,0.05,0.4,0.4444444444444444,20
5858.T,2,1.0,1.5,1.0,0.05,0.02,0.42105263157894735,0.48484848484848486,19
5858.T,2,1.0,1.5,1.0,0.05,0.05,0.42105263157894735,0.48484848484848486,19
5858.T,2,1.0,2.0,0.6,0.02,0.02,0.38095238095238093,0.3076923076923077,21
5858.T,2,1.0,2.0,0.6,0.02,0.05,0.38095238095238093,0.3076923076923077,21
5858.T,2,1.0,2.0,0.6,0.05,0.02,0.4,0.3333333333333333,20
5858.T,2,1.0,2.0,0.6,0.05,0.05,0.4,0.3333333333333333,20
5858.T,2,1.0,2.0,0.8,0.02,0.02,0.4,0.3333333333333333,20
5858.T,2,1.0,2.0,0.8,0.02,0.05,0.4,0.3333333333333333,20
5858.T,2,1.0,2.0,0.8,0.05,0.02,0.42105263157894735,0.36363636363636365,19
5858.T,2,1.0,2.0,0.8,0.05,0.05,0.42105263157894735,0.36363636363636365,19
5858.T,2,1.0,2.0,1.0,0.02,0.02,0.4,0.3333333333333333,20
5858.T,2,1.0,2.0,1.0,0.02,0.05,0.4,0.3333333333333333,20
5858.T,2,1.0,2.0,1.0,0.05,0.02,0.42105263157894735,0.36363636363636365,19
5858.T,2,1.0,2.0,1.0,0.05,0.05,0.42105263157894735,0.36363636363636365,19
5858.T,2,1.2,1.5,0.6,0.02,0.02,0.38095238095238093,0.4923076923076923,21
5858.T,2,1.2,1.5,0.6,0.02,0.05,0.38095238095238093,0.4923076923076923,21
5858.T,2,1.2,1.5,0.6,0.05,0.02,0.4,0.5333333333333333,20
5858.T,2,1.2,1.5,0.6,0.05,0.05,0.4,0.5333333333333333,20
5858.T,2,1.2,1.5,0.8,0.02,0.02,0.4,0.5333333333333333,20
5858.T,2,1.2,1.5,0.8,0.02,0.05,0.4,0.5333333333333333,20
5858.T,2,1.2,1.5,0.8,0.05,0.02,0.42105263157894735,0.5818181818181818,19
5858.T,2,1.2,1.5,0.8,0.05,0.05,0.42105263157894735,0.5818181818181818,19
5858.T,2,1.2,1.5,1.0,0.02,0.02,0.4,0.5333333333333333,20
5858.T,2,1.2,1.5,1.0,0.02,0.05,0.4,0.5333333333333333,20
5858.T,2,1.2,1.5,1.0,0.05,0.02,0.42105263157894735,0.5818181818181818,19
5858.T,2,1.2,1.5,1.0,0.05,0.05,0.42105263157894735,0.5818181818181818,19
5858.T,2,1.2,2.0,0.6,0.02,0.02,0.38095238095238093,0.3692307692307692,21
5858.T,2,1.2,2.0,0.6,0.02,0.05,0.38095238095238093,0.3692307692307692,21
5858.T,2,1.2,2.0,0.6,0.05,0.02,0.4,0.39999999999999997,20
5858.T,2,1.2,2.0,0.6,0.05,0.05,0.4,0.39999999999999997,20
5858.T,2,1.2,2.0,0.8,0.02,0.02,0.4,0.39999999999999997,20
5858.T,2,1.2,2.0,0.8,0.02,0.05,0.4,0.39999999999999997,20
5858.T,2,1.2,2.0,0.8,0.05,0.02,0.42105263157894735,0.43636363636363634,19
5858.T,2,1.2,2.0,0.8,0.05,0.05,0.42105263157894735,0.43636363636363634,19
5858.T,2,1.2,2.0,1.0,0.02,0.02,0.4,0.39999999999999997,20
5858.T,2,1.2,2.0,1.0,0.02,0.05,0.4,0.39999999999999997,20
5858.T,2,1.2,2.0,1.0,0.05,0.02,0.42105263157894735,0.43636363636363634,19
5858.T,2,1.2,2.0,1.0,0.05,0.05,0.42105263157894735,0.43636363636363634,19
5858.T,3,0.8,1.5,0.6,0.02,0.02,0.3333333333333333,0.2666666666666667,18
5858.T,3,0.8,1.5,0.6,0.02,0.05,0.3333333333333333,0.2666666666666667,18
5858.T,3,0.8,1.5,0.6,0.05,0.02,0.3333333333333333,0.2666666666666667,18
5858.T,3,0.8,1.5,0.6,0.05,0.05,0.3333333333333333,0.2666666666666667,18
5858.T,3,0.8,1.5,0.8,0.02,0.02,0.35294117647058826,0.29090909090909095,17
5858.T,3,0.8,1.5,0.8,0.02,0.05,0.35294117647058826,0.29090909090909095,17
5858.T,3,0.8,1.5,0.8,0.05,0.02,0.35294117647058826,0.29090909090909095,17
5858.T,3,0.8,1.5,0.8,0.05,0.05,0.35294117647058826,0.29090909090909095,17
5858.T,3,0.8,1.5,1.0,0.02,0.02,0.35294117647058826,0.29090909090909095,17
5858.T,3,0.8,1.5,1.0,0.02,0.05,0.35294117647058826,0.29090909090909095,17
5858.T,3,0.8,1.5,1.0,0.05,0.02,0.35294117647058826,0.29090909090909095,17
5858.T,3,0.8,1.5,1.0,0.05,0.05,0.35294117647058826,0.29090909090909095,17
5858.T,3,0.8,2.0,0.6,0.02,0.02,0.4444444444444444,0.32,18
5858.T,3,0.8,2.0,0.6,0.02,0.05,0.4444444444444444,0.32,18
5858.T,3,0.8,2.0,0.6,0.05,0.02,0.4444444444444444,0.32,18
5858.T,3,0.8,2.0,0.6,0.05,0.05,0.4444444444444444,0.32,18
5858.T,3,0.8,2.0,0.8,0.02,0.02,0.47058823529411764,0.35555555555555557,17
5858.T,3,0.8,2.0,0.8,0.02,0.05,0.47058823529411764,0.35555555555555557,17
5858.T,3,0.8,2.0,0.8,0.05,0.02,0.47058823529411764,0.35555555555555557,17
5858.T,3,0.8,2.0,0.8,0.05,0.05,0.47058823529411764,0.35555555555555557,17
5858.T,3,0.8,2.0,1.0,0.02,0.02,0.47058823529411764,0.35555555555555557,17
5858.T,3,0.8,2.0,1.0,0.02,0.05,0.47058823529411764,0.35555555555555557,17
5858.T,3,0.8,2.0,1.0,0.05,0.02,0.47058823529411764,0.35555555555555557,17
5858.T,3,0.8,2.0,1.0,0.05,0.05,0.47058823529411764,0.35555555555555557,17
5858.T,3,1.0,1.5,0.6,0.02,0.02,0.3333333333333333,0.3333333333333333,18
5858.T,3,1.0,1.5,0.6,0.02,0.05,0.3333333333333333,0.3333333333333333,18
5858.T,3,1.0,1.5,0.6,0.05,0.02,0.3333333333333333,0.3333333333333333,18
5858.T,3,1.0,1.5,0.6,0.05,0.05,0.3333333333333333,0.3333333333333333,18
5858.T,3,1.0,1.5,0.8,0.02,0.02,0.35294117647058826,0.36363636363636365,17
5858.T,3,1.0,1.5,0.8,0.02,0.05,0.35294117647058826,0.36363636363636365,17
5858.T,3,1.0,1.5,0.8,0.05,0.02,0.35294117647058826,0.36363636363636365,17
5858.T,3,1.0,1.5,0.8,0.05,0.05,0.35294117647058826,0.36363636363636365,17
5858.T,3,1.0,1.5,1.0,0.02,0.02,0.35294117647058826,0.36363636363636365,17
5858.T,3,1.0,1.5,1.0,0.02,0.05,0.35294117647058826,0.36363636363636365,17
5858.T,3,1.0,1.5,1.0,0.05,0.02,0.35294117647058826,0.36363636363636365,17
5858.T,3,1.0,1.5,1.0,0.05,0.05,0.35294117647058826,0.36363636363636365,17
5858.T,3,1.0,2.0,0.6,0.02,0.02,0.4444444444444444,0.4,18
5858.T,3,1.0,2.0,0.6,0.02,0.05,0.4444444444444444,0.4,18
5858.T,3,1.0,2.0,0.6,0.05,0.02,0.4444444444444444,0.4,18
5858.T,3,1.0,2.0,0.6,0.05,0.05,0.4444444444444444,0.4,18
5858.T,3,1.0,2.0,0.8,0.02,0.02,0.47058823529411764,0.4444444444444444,17
5858.T,3,1.0,2.0,0.8,0.02,0.05,0.47058823529411764,0.4444444444444444,17
5858.T,3,1.0,2.0,0.8,0.05,0.02,0.47058823529411764,0.4444444444444444,17
5858.T,3,1.0,2.0,0.8,0.05,0.05,0.47058823529411764,0.4444444444444444,17
5858.T,3,1.0,2.0,1.0,0.02,0.02,0.47058823529411764,0.4444444444444444,17
5858.T,3,1.0,2.0,1.0,0.02,0.05,0.47058823529411764,0.4444444444444444,17
5858.T,3,1.0,2.0,1.0,0.05,0.02,0.47058823529411764,0.4444444444444444,17
5858.T,3,1.0,2.0,1.0,0.05,0.05,0.47058823529411764,0.4444444444444444,17
5858.T,3,1.2,1.5,0.6,0.02,0.02,0.3333333333333333,0.39999999999999997,18
5858.T,3,1.2,1.5,0.6,0.02,0.05,0.3333333333333333,0.39999999999999997,18
5858.T,3,1.2,1.5,0.6,0.05,0.02,0.3333333333333333,0.39999999999999997,18
5858.T,3,1.2,1.5,0.6,0.05,0.05,0.3333333333333333,0.39999999999999997,18
5858.T,3,1.2,1.5,0.8,0.02,0.02,0.35294117647058826,0.43636363636363634,17
5858.T,3,1.2,1.5,0.8,0.02,0.05,0.35294117647058826,0.43636363636363634,17
5858.T,3,1.2,1.5,0.8,0.05,0.02,0.35294117647058826,0.43636363636363634,17
5858.T,3,1.2,1.5,0.8,0.05,0.05,0.35294117647058826,0.43636363636363634,17
5858.T,3,1.2,1.5,1.0,0.02,0.02,0.35294117647058826,0.43636363636363634,17
5858.T,3,1.2,1.5,1.0,0.02,0.05,0.35294117647058826,0.43636363636363634,17
5858.T,3,1.2,1.5,1.0,0.05,0.02,0.35294117647058826,0.43636363636363634,17
5858.T,3,1.2,1.5,1.0,0.05,0.05,0.35294117647058826,0.43636363636363634,17
5858.T,3,1.2,2.0,0.6,0.02,0.02,0.4444444444444444,0.48,18
5858.T,3,1.2,2.0,0.6,0.02,0.05,0.4444444444444444,0.48,18
5858.T,3,1.2,2.0,0.6,0.05,0.02,0.4444444444444444,0.48,18
5858.T,3,1.2,2.0,0.6,0.05,0.05,0.4444444444444444,0.48,18
5858.T,3,1.2,2.0,0.8,0.02,0.02,0.47058823529411764,0.5333333333333333,17
5858.T,3,1.2,2.0,0.8,0.02,0.05,0.47058823529411764,0.5333333333333333,17
5858.T,3,1.2,2.0,0.8,0.05,0.02,0.47058823529411764,0.5333333333333333,17
5858.T,3,1.2,2.0,0.8,0.05,0.05,0.47058823529411764,0.5333333333333333,17
5858.T,3,1.2,2.0,1.0,0.02,0.02,0.47058823529411764,0.5333333333333333,17
5858.T,3,1.2,2.0,1.0,0.02,0.05,0.47058823529411764,0.5333333333333333,17
5858.T,3,1.2,2.0,1.0,0.05,0.02,0.47058823529411764,0.5333333333333333,17
5858.T,3,1.2,2.0,1.0,0.05,0.05,0.47058823529411764,0.5333333333333333,17
5858.T,5,0.8,1.5,0.6,0.02,0.02,0.2777777777777778,0.20512820512820512,18
5858.T,5,0.8,1.5,0.6,0.02,0.05,0.3333333333333333,0.26666666666666666,15
5858.T,5,0.8,1.5,0.6,0.05,0.02,0.2777777777777778,0.20512820512820512,18
5858.T,5,0.8,1.5,0.6,0.05,0.05,0.3333333333333333,0.26666666666666666,15
5858.T,5,0.8,1.5,0.8,0.02,0.02,0.29411764705882354,0.2222222222222222,17
5858.T,5,0.8,1.5,0.8,0.02,0.05,0.35714285714285715,0.2962962962962963,14
5858.T,5,0.8,1.5,0.8,0.05,0.02,0.29411764705882354,0.2222222222222222,17
5858.T,5,0.8,1.5,0.8,0.05,0.05,0.35714285714285715,0.2962962962962963,14
5858.T,5,0.8,1.5,1.0,0.02,0.02,0.26666666666666666,0.19393939393939394,15
5858.T,5,0.8,1.5,1.0,0.02,0.05,0.3333333333333333,0.26666666666666666,12
5858.T,5,0.8,1.5,1.0,0.05,0.02,0.26666666666666666,0.19393939393939394,15
5858.T,5,0.8,1.5,1.0,0.05,0.05,0.3333333333333333,0.26666666666666666,12
5858.T,5,0.8,2.0,0.6,0.02,0.02,0.4444444444444444,0.32,18
5858.T,5,0.8,2.0,0.6,0.02,0.05,0.4666666666666667,0.35000000000000003,15
5858.T,5,0.8,2.0,0.6,0.05,0.02,0.4444444444444444,0.32,18
5858.T,5,0.8,2.0,0.6,0.05,0.05,0.4666666666666667,0.35000000000000003,15
5858.T,5,0.8,2.0,0.8,0.02,0.02,0.47058823529411764,0.35555555555555557,17
5858.T,5,0.8,2.0,0.8,0.02,0.05,0.5,0.4,14
5858.T,5,0.8,2.0,0.8,0.05,0.02,0.47058823529411764,0.35555555555555557,17
5858.T,5,0.8,2.0,0.8,0.05,0.05,0.5,0.4,14
5858.T,5,0.8,2.0,1.0,0.02,0.02,0.4666666666666667,0.35000000000000003,15
5858.T,5,0.8,2.0,1.0,0.02,0.05,0.5,0.4000000000000001,12
5858.T,5,0.8,2.0,1.0,0.05,0.02,0.4666666666666667,0.35000000000000003,15
5858.T,5,0.8,2.0,1.0,0.05,0.05,0.5,0.4000000000000001,12
5858.T,5,1.0,1.5,0.6,0.02,0.02,0.2777777777777778,0.2564102564102564,18
5858.T,5,1.0,1.5,0.6,0.02,0.05,0.3333333333333333,0.3333333333333333,15
5858.T,5,1.0,1.5,0.6,0.05,0.02,0.2777777777777778,0.2564102564102564,18
5858.T,5,1.0,1.5,0.6,0.05,0.05,0.3333333333333333,0.3333333333333333,15
5858.T,5,1.0,1.5,0.8,0.02,0.02,0.29411764705882354,0.2777777777777778,17
5858.T,5,1.0,1.5,0.8,0.02,0.05,0.35714285714285715,0.37037037037037035,14
5858.T,5,1.0,1.5,0.8,0.05,0.02,0.29411764705882354,0.2777777777777778,17
5858.T,5,1.0,1.5,0.8,0.05,0.05,0.35714285714285715,0.37037037037037035,14
5858.T,5,1.0,1.5,1.0,0.02,0.02,0.26666666666666666,0.24242424242424243,15
5858.T,5,1.0,1.5,1.0,0.02,0.05,0.3333333333333333,0.3333333333333333,12
5858.T,5,1.0,1.5,1.0,0.05,0.02,0.26666666666666666,0.24242424242424243,15
5858.T,5,1.0,1.5,1.0,0.05,0.05,0.3333333333333333,0.3333333333333333,12
5858.T,5,1.0,2.0,0.6,0.02,0.02,0.4444444444444444,0.4,18
5858.T,5,1.0,2.0,0.6,0.02,0.05,0.4666666666666667,0.4375,15
5858.T,5,1.0,2.0,0.6,0.05,0.02,0.4444444444444444,0.4,18
5858.T,5,1.0,2.0,0.6,0.05,0.05,0.4666666666666667,0.4375,15
5858.T,5,1.0,2.0,0.8,0.02,0.02,0.47058823529411764,0.4444444444444444,17
5858.T,5,1.0,2.0,0.8,0.02,0.05,0.5,0.5,14
5858.T,5,1.0,2.0,0.8,0.05,0.02,0.47058823529411764,0.4444444444444444,17
5858.T,5,1.0,2.0,0.8,0.05,0.05,0.5,0.5,14
5858.T,5,1.0,2.0,1.0,0.02,0.02,0.4666666666666667,0.4375,15
5858.T,5,1.0,2.0,1.0,0.02,0.05,0.5,0.5,12
5858.T,5,1.0,2.0,1.0,0.05,0.02,0.4666666666666667,0.4375,15
5858.T,5,1.0,2.0,1.0,0.05,0.05,0.5,0.5,12
5858.T,5,1.2,1.5,0.6,0.02,0.02,0.2777777777777778,0.3076923076923077,18
5858.T,5,1.2,1.5,0.6,0.02,0.05,0.3333333333333333,0.4,15
5858.T,5,1.2,1.5,0.6,0.05,0.02,0.2777777777777778,0.3076923076923077,18
5858.T,5,1.2,1.5,0.6,0.05,0.05,0.3333333333333333,0.4,15
5858.T,5,1.2,1.5,0.8,0.02,0.02,0.29411764705882354,0.3333333333333333,17
5858.T,5,1.2,1.5,0.8,0.02,0.05,0.35714285714285715,0.4444444444444444,14
5858.T,5,1.2,1.5,0.8,0.05,0.02,0.29411764705882354,0.3333333333333333,17
5858.T,5,1.2,1.5,0.8,0.05,0.05,0.35714285714285715,0.4444444444444444,14
5858.T,5,1.2,1.5,1.0,0.02,0.02,0.26666666666666666,0.2909090909090909,15
5858.T,5,1.2,1.5,1.0,0.02,0.05,0.3333333333333333,0.39999999999999997,12
5858.T,5,1.2,1.5,1.0,0.05,0.02,0.26666666666666666,0.2909090909090909,15
5858.T,5,1.2,1.5,1.0,0.05,0.05,0.3333333333333333,0.39999999999999997,12
5858.T,5,1.2,2.0,0.6,0.02,0.02,0.4444444444444444,0.48,18
5858.T,5,1.2,2.0,0.6,0.02,0.05,0.4666666666666667,0.525,15
5858.T,5,1.2,2.0,0.6,0.05,0.02,0.4444444444444444,0.48,18
5858.T,5,1.2,2.0,0.6,0.05,0.05,0.4666666666666667,0.525,15
5858.T,5,1.2,2.0,0.8,0.02,0.02,0.47058823529411764,0.5333333333333333,17
5858.T,5,1.2,2.0,0.8,0.02,0.05,0.5,0.6,14
5858.T,5,1.2,2.0,0.8,0.05,0.02,0.47058823529411764,0.5333333333333333,17
5858.T,5,1.2,2.0,0.8,0.05,0.05,0.5,0.6,14
5858.T,5,1.2,2.0,1.0,0.02,0.02,0.4666666666666667,0.525,15
5858.T,5,1.2,2.0,1.0,0.02,0.05,0.5,0.6,12
5858.T,5,1.2,2.0,1.0,0.05,0.02,0.4666666666666667,0.525,15
5858.T,5,1.2,2.0,1.0,0.05,0.05,0.5,0.6,12
5870.T,1,0.8,1.5,0.6,0.02,0.02,0.07142857142857142,0.041025641025641026,14
5870.T,1,0.8,1.5,0.6,0.02,0.05,0.07692307692307693,0.044444444444444446,13
5870.T,1,0.8,1.5,0.6,0.05,0.02,0.07142857142857142,0.041025641025641026,14
5870.T,1,0.8,1.5,0.6,0.05,0.05,0.07692307692307693,0.044444444444444446,13
5870.T,1,0.8,1.5,0.8,0.02,0.02,0.07692307692307693,0.044444444444444446,13
5870.T,1,0.8,1.5,0.8,0.02,0.05,0.08333333333333333,0.048484848484848485,12
5870.T,1,0.8,1.5,0.8,0.05,0.02,0.07692307692307693,0.044444444444444446,13
5870.T,1,0.8,1.5,0.8,0.05,0.05,0.08333333333333333,0.048484848484848485,12
5870.T,1,0.8,1.5,1.0,0.02,0.02,0.08333333333333333,0.048484848484848485,12
5870.T,1,0.8,1.5,1.0,0.02,0.05,0.09090909090909091,0.05333333333333334,11
5870.T,1,0.8,1.5,1.0,0.05,0.02,0.08333333333333333,0.048484848484848485,12
5870.T,1,0.8,1.5,1.0,0.05,0.05,0.09090909090909091,0.05333333333333334,11
5870.T,1,0.8,2.0,0.6,0.02,0.02,0.14285714285714285,0.06666666666666667,14
5870.T,1,0.8,2.0,0.6,0.02,0.05,0.07692307692307693,0.03333333333333333,13
5870.T,1,0.8,2.0,0.6,0.05,0.02,0.14285714285714285,0.06666666666666667,14
5870.T,1,0.8,2.0,0.6,0.05,0.05,0.07692307692307693,0.03333333333333333,13
5870.T,1,0.8,2.0,0.8,0.02,0.02,0.15384615384615385,0.07272727272727274,13
5870.T,1,0.8,2.0,0.8,0.02,0.05,0.08333333333333333,0.03636363636363637,12
5870.T,1,0.8,2.0,0.8,0.05,0.02,0.15384615384615385,0.07272727272727274,13
5870.T,1,0.8,2.0,0.8,0.05,0.05,0.08333333333333333,0.03636363636363637,12
5870.T,1,0.8,2.0,1.0,0.02,0.02,0.16666666666666666,0.08,12
5870.T,1,0.8,2.0,1.0,0.02,0.05,0.09090909090909091,0.04,11
5870.T,1,0.8,2.0,1.0,0.05,0.02,0.16666666666666666,0.08,12
5870.T,1,0.8,2.0,1.0,0.05,0.05,0.09090909090909091,0.04,11
5870.T,1,1.0,1.5,0.6,0.02,0.02,0.07142857142857142,0.05128205128205128,14
5870.T,1,1.0,1.5,0.6,0.02,0.05,0.07692307692307693,0.05555555555555555,13
5870.T,1,1.0,1.5,0.6,0.05,0.02,0.07142857142857142,0.05128205128205128,14
5870.T,1,1.0,1.5,0.6,0.05,0.05,0.07692307692307693,0.05555555555555555,13
5870.T,1,1.0,1.5,0.8,0.02,0.02,0.07692307692307693,0.05555555555555555,13
5870.T,1,1.0,1.5,0.8,0.02,0.05,0.08333333333333333,0.06060606060606061,12
5870.T,1,1.0,1.5,0.8,0.05,0.02,0.07692307692307693,0.05555555555555555,13
5870.T,1,1.0,1.5,0.8,0.05,0.05,0.08333333333333333,0.06060606060606061,12
5870.T,1,1.0,1.5,1.0,0.02,0.02,0.08333333333333333,0.06060606060606061,12
5870.T,1,1.0,1.5,1.0,0.02,0.05,0.09090909090909091,0.06666666666666667,11
5870.T,1,1.0,1.5,1.0,0.05,0.02,0.08333333333333333,0.06060606060606061,12
5870.T,1,1.0,1.5,1.0,0.05,0.05,0.09090909090909091,0.06666666666666667,11
5870.T,1,1.0,2.0,0.6,0.02,0.02,0.14285714285714285,0.08333333333333333,14
5870.T,1,1.0,2.0,0.6,0.02,0.05,0.07692307692307693,0.041666666666666664,13
5870.T,1,1.0,2.0,0.6,0.05,0.02,0.14285714285714285,0.08333333333333333,14
5870.T,1,1.0,2.0,0.6,0.05,0.05,0.07692307692307693,0.041666666666666664,13
5870.T,1,1.0,2.0,0.8,0.02,0.02,0.15384615384615385,0.09090909090909091,13
5870.T,1,1.0,2.0,0.8,0.02,0.05,0.08333333333333333,0.045454545454545456,12
5870.T,1,1.0,2.0,0.8,0.05,0.02,0.15384615384615385,0.09090909090909091,13
5870.T,1,1.0,2.0,0.8,0.05,0.05,0.08333333333333333,0.045454545454545456,12
5870.T,1,1.0,2.0,1.0,0.02,0.02,0.16666666666666666,0.1,12
5870.T,1,1.0,2.0,1.0,0.02,0.05,0.09090909090909091,0.05,11
5870.T,1,1.0,2.0,1.0,0.05,0.02,0.16666666666666666,0.1,12
5870.T,1,1.0,2.0,1.0,0.05,0.05,0.09090909090909091,0.05,11
5870.T,1,1.2,1.5,0.6,0.02,0.02,0.07142857142857142,0.061538461538461535,14
5870.T,1,1.2,1.5,0.6,0.02,0.05,0.07692307692307693,0.06666666666666667,13
5870.T,1,1.2,1.5,0.6,0.05,0.02,0.07142857142857142,0.061538461538461535,14
5870.T,1,1.2,1.5,0.6,0.05,0.05,0.07692307692307693,0.06666666666666667,13
5870.T,1,1.2,1.5,0.8,0.02,0.02,0.07692307692307693,0.06666666666666667,13
5870.T,1,1.2,1.5,0.8,0.02,0.05,0.08333333333333333,0.07272727272727272,12
5870.T,1,1.2,1.5,0.8,0.05,0.02,0.07692307692307693,0.06666666666666667,13
5870.T,1,1.2,1.5,0.8,0.05,0.05,0.08333333333333333,0.07272727272727272,12
5870.T,1,1.2,1.5,1.0,0.02,0.02,0.08333333333333333,0.07272727272727272,12
5870.T,1,1.2,1.5,1.0,0.02,0.05,0.09090909090909091,0.08,11
5870.T,1,1.2,1.5,1.0,0.05,0.02,0.08333333333333333,0.07272727272727272,12
5870.T,1,1.2,1.5,1.0,0.05,0.05,0.09090909090909091,0.08,11
5870.T,1,1.2,2.0,0.6,0.02,0.02,0.14285714285714285,0.09999999999999999,14
5870.T,1,1.2,2.0,0.6,0.02,0.05,0.07692307692307693,0.049999999999999996,13
5870.T,1,1.2,2.0,0.6,0.05,0.02,0.14285714285714285,0.09999999999999999,14
5870.T,1,1.2,2.0,0.6,0.05,0.05,0.07692307692307693,0.049999999999999996,13
5870.T,1,1.2,2.0,0.8,0.02,0.02,0.15384615384615385,0.10909090909090909,13
5870.T,1,1.2,2.0,0.8,0.02,0.05,0.08333333333333333,0.05454545454545454,12
5870.T,1,1.2,2.0,0.8,0.05,0.02,0.15384615384615385,0.10909090909090909,13
5870.T,1,1.2,2.0,0.8,0.05,0.05,0.08333333333333333,0.05454545454545454,12
5870.T,1,1.2,2.0,1.0,0.02,0.02,0.16666666666666666,0.12,12
5870.T,1,1.2,2.0,1.0,0.02,0.05,0.09090909090909091,0.06,11
5870.T,1,1.2,2.0,1.0,0.05,0.02,0.16666666666666666,0.12,12
5870.T,1,1.2,2.0,1.0,0.05,0.05,0.09090909090909091,0.06,11
5870.T,2,0.8,1.5,0.6,0.02,0.02,0.05,0.02962962962962963,20
5870.T,2,0.8,1.5,0.6,0.02,0.05,0.05555555555555555,0.03333333333333333,18
5870.T,2,0.8,1.5,0.6,0.05,0.02,0.05,0.02962962962962963,20
5870.T,2,0.8,1.5,0.6,0.05,0.05,0.05555555555555555,0.03333333333333333,18
5870.T,2,0.8,1.5,0.8,0.02,0.02,0.05263157894736842,0.03137254901960784,19
5870.T,2,0.8,1.5,0.8,0.02,0.05,0.058823529411764705,0.035555555555555556,17
5870.T,2,0.8,1.5,0.8,0.05,0.02,0.05263157894736842,0.03137254901960784,19
5870.T,2,0.8,1.5,0.8,0.05,0.05,0.058823529411764705,0.035555555555555556,17
5870.T,2,0.8,1.5,1.0,0.02,0.02,0.05555555555555555,0.03333333333333333,18
5870.T,2,0.8,1.5,1.0,0.02,0.05,0.0625,0.0380952380952381,16
5870.T,2,0.8,1.5,1.0,0.05,0.02,0.05555555555555555,0.03333333333333333,18
5870.T,2,0.8,1.5,1.0,0.05,0.05,0.0625,0.0380952380952381,16
5870.T,2,0.8,2.0,0.6,0.02,0.02,0.15,0.08000000000000002,20
5870.T,2,0.8,2.0,0.6,0.02,0.05,0.16666666666666666,0.09230769230769233,18
5870.T,2,0.8,2.0,0.6,0.05,0.02,0.15,0.08000000000000002,20
5870.T,2,0.8,2.0,0.6,0.05,0.05,0.16666666666666666,0.09230769230769233,18
5870.T,2,0.8,2.0,0.8,0.02,0.02,0.15789473684210525,0.08571428571428573,19
5870.T,2,0.8,2.0,0.8,0.02,0.05,0.17647058823529413,0.10000000000000002,17
5870.T,2,0.8,2.0,0.8,0.05,0.02,0.15789473684210525,0.08571428571428573,19
5870.T,2,0.8,2.0,0.8,0.05,0.05,0.17647058823529413,0.10000000000000002,17
5870.T,2,0.8,2.0,1.0,0.02,0.02,0.1111111111111111,0.05714285714285715,18
5870.T,2,0.8,2.0,1.0,0.02,0.05,0.125,0.06666666666666667,16
5870.T,2,0.8,2.0,1.0,0.05,0.02,0.1111111111111111,0.05714285714285715,18
5870.T,2,0.8,2.0,1.0,0.05,0.05,0.125,0.06666666666666667,16
5870.T,2,1.0,1.5,0.6,0.02,0.02,0.05,0.037037037037037035,20
5870.T,2,1.0,1.5,0.6,0.02,0.05,0.05555555555555555,0.041666666666666664,18
5870.T,2,1.0,1.5,0.6,0.05,0.02,0.05,0.037037037037037035,20
5870.T,2,1.0,1.5,0.6,0.05,0.05,0.05555555555555555,0.041666666666666664,18
5870.T,2,1.0,1.5,0.8,0.02,0.02,0.05263157894736842,0.0392156862745098,19
5870.T,2,1.0,1.5,0.8,0.02,0.05,0.058823529411764705,0.044444444444444446,17
5870.T,2,1.0,1.5,0.8,0.05,0.02,0.05263157894736842,0.0392156862745098,19
5870.T,2,1.0,1.5,0.8,0.05,0.05,0.058823529411764705,0.044444444444444446,17
5870.T,2,1.0,1.5,1.0,0.02,0.02,0.05555555555555555,0.041666666666666664,18
5870.T,2,1.0,1.5,1.0,0.02,0.05,0.0625,0.047619047619047616,16
5870.T,2,1.0,1.5,1.0,0.05,0.02,0.05555555555555555,0.041666666666666664,18
5870.T,2,1.0,1.5,1.0,0.05,0.05,0.0625,0.047619047619047616,16
5870.T,2,1.0,2.0,0.6,0.02,0.02,0.15,0.1,20
5870.T,2,1.0,2.0,0.6,0.02,0.05,0.16666666666666666,0.11538461538461539,18
5870.T,2,1.0,2.0,0.6,0.05,0.02,0.15,0.1,20
5870.T,2,1.0,2.0,0.6,0.05,0.05,0.16666666666666666,0.11538461538461539,18
5870.T,2,1.0,2.0,0.8,0.02,0.02,0.15789473684210525,0.10714285714285714,19
5870.T,2,1.0,2.0,0.8,0.02,0.05,0.17647058823529413,0.125,17
5870.T,2,1.0,2.0,0.8,0.05,0.02,0.15789473684210525,0.10714285714285714,19
5870.T,2,1.0,2.0,0.8,0.05,0.05,0.17647058823529413,0.125,17
5870.T,2,1.0,2.0,1.0,0.02,0.02,0.1111111111111111,0.07142857142857142,18
5870.T,2,1.0,2.0,1.0,0.02,0.05,0.125,0.08333333333333333,16
5870.T,2,1.0,2.0,1.0,0.05,0.02,0.1111111111111111,0.07142857142857142,18
5870.T,2,1.0,2.0,1.0,0.05,0.05,0.125,0.08333333333333333,16
5870.T,2,1.2,1.5,0.6,0.02,0.02,0.05,0.044444444444444446,20
5870.T,2,1.2,1.5,0.6,0.02,0.05,0.05555555555555555,0.049999999999999996,18
5870.T,2,1.2,1.5,0.6,0.05,0.02,0.05,0.044444444444444446,20
