code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
3370.T,5,1.0,1.5,0.8,0.02,0.02,0.40384615384615385,0.45161290322580644,52
3370.T,5,1.0,1.5,0.8,0.02,0.05,0.43478260869565216,0.5128205128205128,46
3370.T,5,1.0,1.5,0.8,0.05,0.02,0.38,0.40860215053763443,50
3370.T,5,1.0,1.5,0.8,0.05,0.05,0.4090909090909091,0.46153846153846156,44
3370.T,5,1.0,1.5,1.0,0.02,0.02,0.42857142857142855,0.5,49
3370.T,5,1.0,1.5,1.0,0.02,0.05,0.45454545454545453,0.5555555555555556,44
3370.T,5,1.0,1.5,1.0,0.05,0.02,0.40425531914893614,0.4523809523809524,47
3370.T,5,1.0,1.5,1.0,0.05,0.05,0.42857142857142855,0.5,42
3370.T,5,1.0,2.0,0.6,0.02,0.02,0.4727272727272727,0.4482758620689655,55
3370.T,5,1.0,2.0,0.6,0.02,0.05,0.5102040816326531,0.5208333333333334,49
3370.T,5,1.0,2.0,0.6,0.05,0.02,0.4528301886792453,0.41379310344827586,53
3370.T,5,1.0,2.0,0.6,0.05,0.05,0.48936170212765956,0.4791666666666667,47
3370.T,5,1.0,2.0,0.8,0.02,0.02,0.5,0.5,52
3370.T,5,1.0,2.0,0.8,0.02,0.05,0.5434782608695652,0.5952380952380952,46
3370.T,5,1.0,2.0,0.8,0.05,0.02,0.48,0.46153846153846156,50
3370.T,5,1.0,2.0,0.8,0.05,0.05,0.5227272727272727,0.5476190476190477,44
3370.T,5,1.0,2.0,1.0,0.02,0.02,0.5306122448979592,0.5652173913043478,49
3370.T,5,1.0,2.0,1.0,0.02,0.05,0.5681818181818182,0.6578947368421053,44
3370.T,5,1.0,2.0,1.0,0.05,0.02,0.5106382978723404,0.5217391304347826,47
3370.T,5,1.0,2.0,1.0,0.05,0.05,0.5476190476190477,0.6052631578947368,42
3370.T,5,1.2,1.5,0.6,0.02,0.02,0.38181818181818183,0.4941176470588235,55
3370.T,5,1.2,1.5,0.6,0.02,0.05,0.40816326530612246,0.5517241379310345,49
3370.T,5,1.2,1.5,0.6,0.05,0.02,0.3584905660377358,0.4470588235294118,53
3370.T,5,1.2,1.5,0.6,0.05,0.05,0.3829787234042553,0.49655172413793097,47
3370.T,5,1.2,1.5,0.8,0.02,0.02,0.40384615384615385,0.5419354838709677,52
3370.T,5,1.2,1.5,0.8,0.02,0.05,0.43478260869565216,0.6153846153846154,46
3370.T,5,1.2,1.5,0.8,0.05,0.02,0.38,0.4903225806451613,50
3370.T,5,1.2,1.5,0.8,0.05,0.05,0.4090909090909091,0.5538461538461538,44
3370.T,5,1.2,1.5,1.0,0.02,0.02,0.42857142857142855,0.6,49
3370.T,5,1.2,1.5,1.0,0.02,0.05,0.45454545454545453,0.6666666666666666,44
3370.T,5,1.2,1.5,1.0,0.05,0.02,0.40425531914893614,0.5428571428571429,47
3370.T,5,1.2,1.5,1.0,0.05,0.05,0.42857142857142855,0.6,42
3370.T,5,1.2,2.0,0.6,0.02,0.02,0.4727272727272727,0.5379310344827586,55
3370.T,5,1.2,2.0,0.6,0.02,0.05,0.5102040816326531,0.625,49
3370.T,5,1.2,2.0,0.6,0.05,0.02,0.4528301886792453,0.49655172413793097,53
3370.T,5,1.2,2.0,0.6,0.05,0.05,0.48936170212765956,0.575,47
3370.T,5,1.2,2.0,0.8,0.02,0.02,0.5,0.6,52
3370.T,5,1.2,2.0,0.8,0.02,0.05,0.5434782608695652,0.7142857142857143,46
3370.T,5,1.2,2.0,0.8,0.05,0.02,0.48,0.5538461538461538,50
3370.T,5,1.2,2.0,0.8,0.05,0.05,0.5227272727272727,0.6571428571428571,44
3370.T,5,1.2,2.0,1.0,0.02,0.02,0.5306122448979592,0.6782608695652174,49
3370.T,5,1.2,2.0,1.0,0.02,0.05,0.5681818181818182,0.7894736842105263,44
3370.T,5,1.2,2.0,1.0,0.05,0.02,0.5106382978723404,0.6260869565217391,47
3370.T,5,1.2,2.0,1.0,0.05,0.05,0.5476190476190477,0.7263157894736841,42
339A.T,1,0.8,1.5,0.6,0.02,0.02,0.0,0.0,9
339A.T,1,0.8,1.5,0.6,0.02,0.05,0.0,0.0,9
339A.T,1,0.8,1.5,0.6,0.05,0.02,0.0,0.0,9
339A.T,1,0.8,1.5,0.6,0.05,0.05,0.0,0.0,9
339A.T,1,0.8,1.5,0.8,0.02,0.02,0.0,0.0,8
339A.T,1,0.8,1.5,0.8,0.02,0.05,0.0,0.0,8
339A.T,1,0.8,1.5,0.8,0.05,0.02,0.0,0.0,8
339A.T,1,0.8,1.5,0.8,0.05,0.05,0.0,0.0,8
339A.T,1,0.8,1.5,1.0,0.02,0.02,0.0,0.0,7
339A.T,1,0.8,1.5,1.0,0.02,0.05,0.0,0.0,7
339A.T,1,0.8,1.5,1.0,0.05,0.02,0.0,0.0,7
339A.T,1,0.8,1.5,1.0,0.05,0.05,0.0,0.0,7
339A.T,1,0.8,2.0,0.6,0.02,0.02,0.0,0.0,9
339A.T,1,0.8,2.0,0.6,0.02,0.05,0.0,0.0,9
339A.T,1,0.8,2.0,0.6,0.05,0.02,0.0,0.0,9
339A.T,1,0.8,2.0,0.6,0.05,0.05,0.0,0.0,9
339A.T,1,0.8,2.0,0.8,0.02,0.02,0.0,0.0,8
339A.T,1,0.8,2.0,0.8,0.02,0.05,0.0,0.0,8
339A.T,1,0.8,2.0,0.8,0.05,0.02,0.0,0.0,8
339A.T,1,0.8,2.0,0.8,0.05,0.05,0.0,0.0,8
339A.T,1,0.8,2.0,1.0,0.02,0.02,0.0,0.0,7
339A.T,1,0.8,2.0,1.0,0.02,0.05,0.0,0.0,7
339A.T,1,0.8,2.0,1.0,0.05,0.02,0.0,0.0,7
339A.T,1,0.8,2.0,1.0,0.05,0.05,0.0,0.0,7
339A.T,1,1.0,1.5,0.6,0.02,0.02,0.0,0.0,9
339A.T,1,1.0,1.5,0.6,0.02,0.05,0.0,0.0,9
339A.T,1,1.0,1.5,0.6,0.05,0.02,0.0,0.0,9
339A.T,1,1.0,1.5,0.6,0.05,0.05,0.0,0.0,9
339A.T,1,1.0,1.5,0.8,0.02,0.02,0.0,0.0,8
339A.T,1,1.0,1.5,0.8,0.02,0.05,0.0,0.0,8
339A.T,1,1.0,1.5,0.8,0.05,0.02,0.0,0.0,8
339A.T,1,1.0,1.5,0.8,0.05,0.05,0.0,0.0,8
339A.T,1,1.0,1.5,1.0,0.02,0.02,0.0,0.0,7
339A.T,1,1.0,1.5,1.0,0.02,0.05,0.0,0.0,7
339A.T,1,1.0,1.5,1.0,0.05,0.02,0.0,0.0,7
339A.T,1,1.0,1.5,1.0,0.05,0.05,0.0,0.0,7
339A.T,1,1.0,2.0,0.6,0.02,0.02,0.0,0.0,9
339A.T,1,1.0,2.0,0.6,0.02,0.05,0.0,0.0,9
339A.T,1,1.0,2.0,0.6,0.05,0.02,0.0,0.0,9
339A.T,1,1.0,2.0,0.6,0.05,0.05,0.0,0.0,9
339A.T,1,1.0,2.0,0.8,0.02,0.02,0.0,0.0,8
339A.T,1,1.0,2.0,0.8,0.02,0.05,0.0,0.0,8
339A.T,1,1.0,2.0,0.8,0.05,0.02,0.0,0.0,8
339A.T,1,1.0,2.0,0.8,0.05,0.05,0.0,0.0,8
339A.T,1,1.0,2.0,1.0,0.02,0.02,0.0,0.0,7
339A.T,1,1.0,2.0,1.0,0.02,0.05,0.0,0.0,7
339A.T,1,1.0,2.0,1.0,0.05,0.02,0.0,0.0,7
339A.T,1,1.0,2.0,1.0,0.05,0.05,0.0,0.0,7
339A.T,1,1.2,1.5,0.6,0.02,0.02,0.0,0.0,9
339A.T,1,1.2,1.5,0.6,0.02,0.05,0.0,0.0,9
339A.T,1,1.2,1.5,0.6,0.05,0.02,0.0,0.0,9
339A.T,1,1.2,1.5,0.6,0.05,0.05,0.0,0.0,9
339A.T,1,1.2,1.5,0.8,0.02,0.02,0.0,0.0,8
339A.T,1,1.2,1.5,0.8,0.02,0.05,0.0,0.0,8
339A.T,1,1.2,1.5,0.8,0.05,0.02,0.0,0.0,8
339A.T,1,1.2,1.5,0.8,0.05,0.05,0.0,0.0,8
339A.T,1,1.2,1.5,1.0,0.02,0.02,0.0,0.0,7
339A.T,1,1.2,1.5,1.0,0.02,0.05,0.0,0.0,7
339A.T,1,1.2,1.5,1.0,0.05,0.02,0.0,0.0,7
339A.T,1,1.2,1.5,1.0,0.05,0.05,0.0,0.0,7
339A.T,1,1.2,2.0,0.6,0.02,0.02,0.0,0.0,9
339A.T,1,1.2,2.0,0.6,0.02,0.05,0.0,0.0,9
339A.T,1,1.2,2.0,0.6,0.05,0.02,0.0,0.0,9
339A.T,1,1.2,2.0,0.6,0.05,0.05,0.0,0.0,9
339A.T,1,1.2,2.0,0.8,0.02,0.02,0.0,0.0,8
339A.T,1,1.2,2.0,0.8,0.02,0.05,0.0,0.0,8
339A.T,1,1.2,2.0,0.8,0.05,0.02,0.0,0.0,8
339A.T,1,1.2,2.0,0.8,0.05,0.05,0.0,0.0,8
339A.T,1,1.2,2.0,1.0,0.02,0.02,0.0,0.0,7
339A.T,1,1.2,2.0,1.0,0.02,0.05,0.0,0.0,7
339A.T,1,1.2,2.0,1.0,0.05,0.02,0.0,0.0,7
339A.T,1,1.2,2.0,1.0,0.05,0.05,0.0,0.0,7
339A.T,2,0.8,1.5,0.6,0.02,0.02,0.23076923076923078,0.1777777777777778,13
339A.T,2,0.8,1.5,0.6,0.02,0.05,0.25,0.1777777777777778,12
339A.T,2,0.8,1.5,0.6,0.05,0.02,0.23076923076923078,0.1777777777777778,13
339A.T,2,0.8,1.5,0.6,0.05,0.05,0.25,0.1777777777777778,12
339A.T,2,0.8,1.5,0.8,0.02,0.02,0.16666666666666666,0.11851851851851852,12
339A.T,2,0.8,1.5,0.8,0.02,0.05,0.18181818181818182,0.11851851851851852,11
339A.T,2,0.8,1.5,0.8,0.05,0.02,0.16666666666666666,0.11851851851851852,12
339A.T,2,0.8,1.5,0.8,0.05,0.05,0.18181818181818182,0.11851851851851852,11
339A.T,2,0.8,1.5,1.0,0.02,0.02,0.16666666666666666,0.11851851851851852,12
339A.T,2,0.8,1.5,1.0,0.02,0.05,0.18181818181818182,0.11851851851851852,11
339A.T,2,0.8,1.5,1.0,0.05,0.02,0.16666666666666666,0.11851851851851852,12
339A.T,2,0.8,1.5,1.0,0.05,0.05,0.18181818181818182,0.11851851851851852,11
339A.T,2,0.8,2.0,0.6,0.02,0.02,0.3076923076923077,0.2,13
339A.T,2,0.8,2.0,0.6,0.02,0.05,0.3333333333333333,0.2,12
339A.T,2,0.8,2.0,0.6,0.05,0.02,0.3076923076923077,0.2,13
339A.T,2,0.8,2.0,0.6,0.05,0.05,0.3333333333333333,0.2,12
339A.T,2,0.8,2.0,0.8,0.02,0.02,0.25,0.15000000000000002,12
339A.T,2,0.8,2.0,0.8,0.02,0.05,0.2727272727272727,0.15000000000000002,11
339A.T,2,0.8,2.0,0.8,0.05,0.02,0.25,0.15000000000000002,12
339A.T,2,0.8,2.0,0.8,0.05,0.05,0.2727272727272727,0.15000000000000002,11
339A.T,2,0.8,2.0,1.0,0.02,0.02,0.25,0.15000000000000002,12
339A.T,2,0.8,2.0,1.0,0.02,0.05,0.2727272727272727,0.15000000000000002,11
339A.T,2,0.8,2.0,1.0,0.05,0.02,0.25,0.15000000000000002,12
339A.T,2,0.8,2.0,1.0,0.05,0.05,0.2727272727272727,0.15000000000000002,11
339A.T,2,1.0,1.5,0.6,0.02,0.02,0.15384615384615385,0.14814814814814814,13
339A.T,2,1.0,1.5,0.6,0.02,0.05,0.16666666666666666,0.14814814814814814,12
339A.T,2,1.0,1.5,0.6,0.05,0.02,0.15384615384615385,0.14814814814814814,13
339A.T,2,1.0,1.5,0.6,0.05,0.05,0.16666666666666666,0.14814814814814814,12
339A.T,2,1.0,1.5,0.8,0.02,0.02,0.08333333333333333,0.07407407407407407,12
339A.T,2,1.0,1.5,0.8,0.02,0.05,0.09090909090909091,0.07407407407407407,11
339A.T,2,1.0,1.5,0.8,0.05,0.02,0.08333333333333333,0.07407407407407407,12
339A.T,2,1.0,1.5,0.8,0.05,0.05,0.09090909090909091,0.07407407407407407,11
339A.T,2,1.0,1.5,1.0,0.02,0.02,0.08333333333333333,0.07407407407407407,12
339A.T,2,1.0,1.5,1.0,0.02,0.05,0.09090909090909091,0.07407407407407407,11
339A.T,2,1.0,1.5,1.0,0.05,0.02,0.08333333333333333,0.07407407407407407,12
339A.T,2,1.0,1.5,1.0,0.05,0.05,0.09090909090909091,0.07407407407407407,11
339A.T,2,1.0,2.0,0.6,0.02,0.02,0.23076923076923078,0.1875,13
339A.T,2,1.0,2.0,0.6,0.02,0.05,0.25,0.1875,12
339A.T,2,1.0,2.0,0.6,0.05,0.02,0.23076923076923078,0.1875,13
339A.T,2,1.0,2.0,0.6,0.05,0.05,0.25,0.1875,12
339A.T,2,1.0,2.0,0.8,0.02,0.02,0.16666666666666666,0.125,12
339A.T,2,1.0,2.0,0.8,0.02,0.05,0.18181818181818182,0.125,11
339A.T,2,1.0,2.0,0.8,0.05,0.02,0.16666666666666666,0.125,12
339A.T,2,1.0,2.0,0.8,0.05,0.05,0.18181818181818182,0.125,11
339A.T,2,1.0,2.0,1.0,0.02,0.02,0.16666666666666666,0.125,12
339A.T,2,1.0,2.0,1.0,0.02,0.05,0.18181818181818182,0.125,11
339A.T,2,1.0,2.0,1.0,0.05,0.02,0.16666666666666666,0.125,12
339A.T,2,1.0,2.0,1.0,0.05,0.05,0.18181818181818182,0.125,11
339A.T,2,1.2,1.5,0.6,0.02,0.02,0.15384615384615385,0.17777777777777778,13
339A.T,2,1.2,1.5,0.6,0.02,0.05,0.16666666666666666,0.17777777777777778,12
339A.T,2,1.2,1.5,0.6,0.05,0.02,0.15384615384615385,0.17777777777777778,13
339A.T,2,1.2,1.5,0.6,0.05,0.05,0.16666666666666666,0.17777777777777778,12
339A.T,2,1.2,1.5,0.8,0.02,0.02,0.08333333333333333,0.08888888888888889,12
339A.T,2,1.2,1.5,0.8,0.02,0.05,0.09090909090909091,0.08888888888888889,11
339A.T,2,1.2,1.5,0.8,0.05,0.02,0.08333333333333333,0.08888888888888889,12
339A.T,2,1.2,1.5,0.8,0.05,0.05,0.09090909090909091,0.08888888888888889,11
339A.T,2,1.2,1.5,1.0,0.02,0.02,0.08333333333333333,0.08888888888888889,12
339A.T,2,1.2,1.5,1.0,0.02,0.05,0.09090909090909091,0.08888888888888889,11
339A.T,2,1.2,1.5,1.0,0.05,0.02,0.08333333333333333,0.08888888888888889,12
339A.T,2,1.2,1.5,1.0,0.05,0.05,0.09090909090909091,0.08888888888888889,11
339A.T,2,1.2,2.0,0.6,0.02,0.02,0.23076923076923078,0.22499999999999998,13
339A.T,2,1.2,2.0,0.6,0.02,0.05,0.25,0.22499999999999998,12
339A.T,2,1.2,2.0,0.6,0.05,0.02,0.23076923076923078,0.22499999999999998,13
339A.T,2,1.2,2.0,0.6,0.05,0.05,0.25,0.22499999999999998,12
339A.T,2,1.2,2.0,0.8,0.02,0.02,0.16666666666666666,0.15,12
339A.T,2,1.2,2.0,0.8,0.02,0.05,0.18181818181818182,0.15,11
339A.T,2,1.2,2.0,0.8,0.05,0.02,0.16666666666666666,0.15,12
339A.T,2,1.2,2.0,0.8,0.05,0.05,0.18181818181818182,0.15,11
339A.T,2,1.2,2.0,1.0,0.02,0.02,0.16666666666666666,0.15,12
339A.T,2,1.2,2.0,1.0,0.02,0.05,0.18181818181818182,0.15,11
339A.T,2,1.2,2.0,1.0,0.05,0.02,0.16666666666666666,0.15,12
339A.T,2,1.2,2.0,1.0,0.05,0.05,0.18181818181818182,0.15,11
339A.T,3,0.8,1.5,0.6,0.02,0.02,0.25,0.2285714285714286,12
339A.T,3,0.8,1.5,0.6,0.02,0.05,0.2,0.1523809523809524,10
339A.T,3,0.8,1.5,0.6,0.05,0.02,0.18181818181818182,0.1523809523809524,11
339A.T,3,0.8,1.5,0.6,0.05,0.05,0.1111111111111111,0.0761904761904762,9
339A.T,3,0.8,1.5,0.8,0.02,0.02,0.25,0.2285714285714286,12
339A.T,3,0.8,1.5,0.8,0.02,0.05,0.2,0.1523809523809524,10
339A.T,3,0.8,1.5,0.8,0.05,0.02,0.18181818181818182,0.1523809523809524,11
339A.T,3,0.8,1.5,0.8,0.05,0.05,0.1111111111111111,0.0761904761904762,9
339A.T,3,0.8,1.5,1.0,0.02,0.02,0.25,0.2285714285714286,12
339A.T,3,0.8,1.5,1.0,0.02,0.05,0.2,0.1523809523809524,10
339A.T,3,0.8,1.5,1.0,0.05,0.02,0.18181818181818182,0.1523809523809524,11
339A.T,3,0.8,1.5,1.0,0.05,0.05,0.1111111111111111,0.0761904761904762,9
339A.T,3,0.8,2.0,0.6,0.02,0.02,0.25,0.17142857142857146,12
339A.T,3,0.8,2.0,0.6,0.02,0.05,0.2,0.1142857142857143,10
339A.T,3,0.8,2.0,0.6,0.05,0.02,0.18181818181818182,0.1142857142857143,11
339A.T,3,0.8,2.0,0.6,0.05,0.05,0.1111111111111111,0.05714285714285715,9
339A.T,3,0.8,2.0,0.8,0.02,0.02,0.25,0.17142857142857146,12
339A.T,3,0.8,2.0,0.8,0.02,0.05,0.2,0.1142857142857143,10
339A.T,3,0.8,2.0,0.8,0.05,0.02,0.18181818181818182,0.1142857142857143,11
339A.T,3,0.8,2.0,0.8,0.05,0.05,0.1111111111111111,0.05714285714285715,9
339A.T,3,0.8,2.0,1.0,0.02,0.02,0.25,0.17142857142857146,12
339A.T,3,0.8,2.0,1.0,0.02,0.05,0.2,0.1142857142857143,10
339A.T,3,0.8,2.0,1.0,0.05,0.02,0.18181818181818182,0.1142857142857143,11
339A.T,3,0.8,2.0,1.0,0.05,0.05,0.1111111111111111,0.05714285714285715,9
339A.T,3,1.0,1.5,0.6,0.02,0.02,0.16666666666666666,0.19047619047619047,12
339A.T,3,1.0,1.5,0.6,0.02,0.05,0.1,0.09523809523809523,10
339A.T,3,1.0,1.5,0.6,0.05,0.02,0.09090909090909091,0.09523809523809523,11
339A.T,3,1.0,1.5,0.6,0.05,0.05,0.0,0.0,9
339A.T,3,1.0,1.5,0.8,0.02,0.02,0.16666666666666666,0.19047619047619047,12
339A.T,3,1.0,1.5,0.8,0.02,0.05,0.1,0.09523809523809523,10
339A.T,3,1.0,1.5,0.8,0.05,0.02,0.09090909090909091,0.09523809523809523,11
339A.T,3,1.0,1.5,0.8,0.05,0.05,0.0,0.0,9
339A.T,3,1.0,1.5,1.0,0.02,0.02,0.16666666666666666,0.19047619047619047,12
339A.T,3,1.0,1.5,1.0,0.02,0.05,0.1,0.09523809523809523,10
339A.T,3,1.0,1.5,1.0,0.05,0.02,0.09090909090909091,0.09523809523809523,11
339A.T,3,1.0,1.5,1.0,0.05,0.05,0.0,0.0,9
339A.T,3,1.0,2.0,0.6,0.02,0.02,0.16666666666666666,0.14285714285714285,12
339A.T,3,1.0,2.0,0.6,0.02,0.05,0.1,0.07142857142857142,10
339A.T,3,1.0,2.0,0.6,0.05,0.02,0.09090909090909091,0.07142857142857142,11
339A.T,3,1.0,2.0,0.6,0.05,0.05,0.0,0.0,9
339A.T,3,1.0,2.0,0.8,0.02,0.02,0.16666666666666666,0.14285714285714285,12
339A.T,3,1.0,2.0,0.8,0.02,0.05,0.1,0.07142857142857142,10
339A.T,3,1.0,2.0,0.8,0.05,0.02,0.09090909090909091,0.07142857142857142,11
339A.T,3,1.0,2.0,0.8,0.05,0.05,0.0,0.0,9
339A.T,3,1.0,2.0,1.0,0.02,0.02,0.16666666666666666,0.14285714285714285,12
339A.T,3,1.0,2.0,1.0,0.02,0.05,0.1,0.07142857142857142,10
339A.T,3,1.0,2.0,1.0,0.05,0.02,0.09090909090909091,0.07142857142857142,11
339A.T,3,1.0,2.0,1.0,0.05,0.05,0.0,0.0,9
339A.T,3,1.2,1.5,0.6,0.02,0.02,0.16666666666666666,0.22857142857142856,12
339A.T,3,1.2,1.5,0.6,0.02,0.05,0.1,0.11428571428571428,10
339A.T,3,1.2,1.5,0.6,0.05,0.02,0.09090909090909091,0.11428571428571428,11
339A.T,3,1.2,1.5,0.6,0.05,0.05,0.0,0.0,9
339A.T,3,1.2,1.5,0.8,0.02,0.02,0.16666666666666666,0.22857142857142856,12
339A.T,3,1.2,1.5,0.8,0.02,0.05,0.1,0.11428571428571428,10
339A.T,3,1.2,1.5,0.8,0.05,0.02,0.09090909090909091,0.11428571428571428,11
339A.T,3,1.2,1.5,0.8,0.05,0.05,0.0,0.0,9
339A.T,3,1.2,1.5,1.0,0.02,0.02,0.16666666666666666,0.22857142857142856,12
339A.T,3,1.2,1.5,1.0,0.02,0.05,0.1,0.11428571428571428,10
339A.T,3,1.2,1.5,1.0,0.05,0.02,0.09090909090909091,0.11428571428571428,11
339A.T,3,1.2,1.5,1.0,0.05,0.05,0.0,0.0,9
339A.T,3,1.2,2.0,0.6,0.02,0.02,0.16666666666666666,0.17142857142857143,12
339A.T,3,1.2,2.0,0.6,0.02,0.05,0.1,0.08571428571428572,10
339A.T,3,1.2,2.0,0.6,0.05,0.02,0.09090909090909091,0.08571428571428572,11
339A.T,3,1.2,2.0,0.6,0.05,0.05,0.0,0.0,9
339A.T,3,1.2,2.0,0.8,0.02,0.02,0.16666666666666666,0.17142857142857143,12
339A.T,3,1.2,2.0,0.8,0.02,0.05,0.1,0.08571428571428572,10
339A.T,3,1.2,2.0,0.8,0.05,0.02,0.09090909090909091,0.08571428571428572,11
339A.T,3,1.2,2.0,0.8,0.05,0.05,0.0,0.0,9
339A.T,3,1.2,2.0,1.0,0.02,0.02,0.16666666666666666,0.17142857142857143,12
339A.T,3,1.2,2.0,1.0,0.02,0.05,0.1,0.08571428571428572,10
339A.T,3,1.2,2.0,1.0,0.05,0.02,0.09090909090909091,0.08571428571428572,11
339A.T,3,1.2,2.0,1.0,0.05,0.05,0.0,0.0,9
339A.T,5,0.8,1.5,0.6,0.02,0.02,0.3333333333333333,0.2962962962962963,15
339A.T,5,0.8,1.5,0.6,0.02,0.05,0.2857142857142857,0.23703703703703705,14
339A.T,5,0.8,1.5,0.6,0.05,0.02,0.35714285714285715,0.3333333333333333,14
339A.T,5,0.8,1.5,0.6,0.05,0.05,0.3076923076923077,0.26666666666666666,13
339A.T,5,0.8,1.5,0.8,0.02,0.02,0.35714285714285715,0.3333333333333333,14
339A.T,5,0.8,1.5,0.8,0.02,0.05,0.3076923076923077,0.26666666666666666,13
339A.T,5,0.8,1.5,0.8,0.05,0.02,0.38461538461538464,0.38095238095238093,13
339A.T,5,0.8,1.5,0.8,0.05,0.05,0.3333333333333333,0.3047619047619048,12
339A.T,5,0.8,1.5,1.0,0.02,0.02,0.35714285714285715,0.3333333333333333,14
339A.T,5,0.8,1.5,1.0,0.02,0.05,0.3076923076923077,0.26666666666666666,13
339A.T,5,0.8,1.5,1.0,0.05,0.02,0.38461538461538464,0.38095238095238093,13
339A.T,5,0.8,1.5,1.0,0.05,0.05,0.3333333333333333,0.3047619047619048,12
339A.T,5,0.8,2.0,0.6,0.02,0.02,0.3333333333333333,0.2222222222222222,15
339A.T,5,0.8,2.0,0.6,0.02,0.05,0.2857142857142857,0.17777777777777778,14
339A.T,5,0.8,2.0,0.6,0.05,0.02,0.35714285714285715,0.25,14
339A.T,5,0.8,2.0,0.6,0.05,0.05,0.3076923076923077,0.2,13
339A.T,5,0.8,2.0,0.8,0.02,0.02,0.35714285714285715,0.25,14
339A.T,5,0.8,2.0,0.8,0.02,0.05,0.3076923076923077,0.2,13
339A.T,5,0.8,2.0,0.8,0.05,0.02,0.38461538461538464,0.2857142857142857,13
339A.T,5,0.8,2.0,0.8,0.05,0.05,0.3333333333333333,0.2285714285714286,12
339A.T,5,0.8,2.0,1.0,0.02,0.02,0.35714285714285715,0.25,14
339A.T,5,0.8,2.0,1.0,0.02,0.05,0.3076923076923077,0.2,13
339A.T,5,0.8,2.0,1.0,0.05,0.02,0.38461538461538464,0.2857142857142857,13
339A.T,5,0.8,2.0,1.0,0.05,0.05,0.3333333333333333,0.2285714285714286,12
339A.T,5,1.0,1.5,0.6,0.02,0.02,0.26666666666666666,0.2962962962962963,15
339A.T,5,1.0,1.5,0.6,0.02,0.05,0.2857142857142857,0.2962962962962963,14
339A.T,5,1.0,1.5,0.6,0.05,0.02,0.2857142857142857,0.3333333333333333,14
339A.T,5,1.0,1.5,0.6,0.05,0.05,0.3076923076923077,0.3333333333333333,13
339A.T,5,1.0,1.5,0.8,0.02,0.02,0.2857142857142857,0.3333333333333333,14
339A.T,5,1.0,1.5,0.8,0.02,0.05,0.3076923076923077,0.3333333333333333,13
339A.T,5,1.0,1.5,0.8,0.05,0.02,0.3076923076923077,0.38095238095238093,13
339A.T,5,1.0,1.5,0.8,0.05,0.05,0.3333333333333333,0.38095238095238093,12
339A.T,5,1.0,1.5,1.0,0.02,0.02,0.2857142857142857,0.3333333333333333,14
339A.T,5,1.0,1.5,1.0,0.02,0.05,0.3076923076923077,0.3333333333333333,13
339A.T,5,1.0,1.5,1.0,0.05,0.02,0.3076923076923077,0.38095238095238093,13
339A.T,5,1.0,1.5,1.0,0.05,0.05,0.3333333333333333,0.38095238095238093,12
339A.T,5,1.0,2.0,0.6,0.02,0.02,0.26666666666666666,0.2222222222222222,15
339A.T,5,1.0,2.0,0.6,0.02,0.05,0.2857142857142857,0.2222222222222222,14
339A.T,5,1.0,2.0,0.6,0.05,0.02,0.2857142857142857,0.25,14
339A.T,5,1.0,2.0,0.6,0.05,0.05,0.3076923076923077,0.25,13
339A.T,5,1.0,2.0,0.8,0.02,0.02,0.2857142857142857,0.25,14
339A.T,5,1.0,2.0,0.8,0.02,0.05,0.3076923076923077,0.25,13
339A.T,5,1.0,2.0,0.8,0.05,0.02,0.3076923076923077,0.2857142857142857,13
339A.T,5,1.0,2.0,0.8,0.05,0.05,0.3333333333333333,0.2857142857142857,12
339A.T,5,1.0,2.0,1.0,0.02,0.02,0.2857142857142857,0.25,14
339A.T,5,1.0,2.0,1.0,0.02,0.05,0.3076923076923077,0.25,13
339A.T,5,1.0,2.0,1.0,0.05,0.02,0.3076923076923077,0.2857142857142857,13
339A.T,5,1.0,2.0,1.0,0.05,0.05,0.3333333333333333,0.2857142857142857,12
339A.T,5,1.2,1.5,0.6,0.02,0.02,0.2,0.26666666666666666,15
339A.T,5,1.2,1.5,0.6,0.02,0.05,0.21428571428571427,0.26666666666666666,14
339A.T,5,1.2,1.5,0.6,0.05,0.02,0.21428571428571427,0.3,14
339A.T,5,1.2,1.5,0.6,0.05,0.05,0.23076923076923078,0.3,13
339A.T,5,1.2,1.5,0.8,0.02,0.02,0.21428571428571427,0.3,14
339A.T,5,1.2,1.5,0.8,0.02,0.05,0.23076923076923078,0.3,13
339A.T,5,1.2,1.5,0.8,0.05,0.02,0.23076923076923078,0.3428571428571428,13
339A.T,5,1.2,1.5,0.8,0.05,0.05,0.25,0.3428571428571428,12
339A.T,5,1.2,1.5,1.0,0.02,0.02,0.21428571428571427,0.3,14
339A.T,5,1.2,1.5,1.0,0.02,0.05,0.23076923076923078,0.3,13
339A.T,5,1.2,1.5,1.0,0.05,0.02,0.23076923076923078,0.3428571428571428,13
339A.T,5,1.2,1.5,1.0,0.05,0.05,0.25,0.3428571428571428,12
339A.T,5,1.2,2.0,0.6,0.02,0.02,0.2,0.19999999999999998,15
339A.T,5,1.2,2.0,0.6,0.02,0.05,0.21428571428571427,0.19999999999999998,14
339A.T,5,1.2,2.0,0.6,0.05,0.02,0.21428571428571427,0.22499999999999998,14
339A.T,5,1.2,2.0,0.6,0.05,0.05,0.23076923076923078,0.22499999999999998,13
